@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.jd.com/,970,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/970.png,results/motog4/931.png,307,295,505,465,46,44,60,57,337,324,550,509,1164307.0,2760.3,750,1080,375,360,/body[2]/div[24]/a[5]/div[1]/img[1],/body[2]/div[24]/a[5]/div[1]/img[1],/body[2]/div[24]/a[5]/div[1]/img[1],1.0,225,216,503,464,0,0,0,0,0,0,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,969,DIV,1,166,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,337,324,550,509,1,1,1,1,300,288,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[5]/div[1],/body[2]/div[24]/a[5]/div[1],/body[2]/div[24]/a[5]/div[1],0.0,225,216,503,464,0,0,0,0,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,968,A,2,235,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,300,288,503,464,49,47,75,72,0,0,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[5],/body[2]/div[24]/a[5],/body[2]/div[24]/a[5],0.0,225,216,503,464,0,0,0,0,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,967,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/967.png,results/motog4/928.png,232,223,505,465,46,44,60,57,262,252,550,509,1164141.0,2739.6,750,1080,375,360,/body[2]/div[24]/a[4]/div[1]/img[1],/body[2]/div[24]/a[4]/div[1]/img[1],/body[2]/div[24]/a[4]/div[1]/img[1],1.0,150,144,503,464,300,288,503,464,0,0,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,966,DIV,1,164,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,262,252,550,509,1,1,1,1,225,216,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[4]/div[1],/body[2]/div[24]/a[4]/div[1],/body[2]/div[24]/a[4]/div[1],0.0,150,144,503,464,300,288,503,464,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,965,A,2,233,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,225,216,503,464,49,47,75,72,0,0,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[4],/body[2]/div[24]/a[4],/body[2]/div[24]/a[4],0.0,150,144,503,464,300,288,503,464,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,964,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/964.png,results/motog4/925.png,157,151,505,465,46,44,60,57,187,180,550,509,1177078.0,2752.0,750,1080,375,360,/body[2]/div[24]/a[3]/div[1]/img[1],/body[2]/div[24]/a[3]/div[1]/img[1],/body[2]/div[24]/a[3]/div[1]/img[1],0.9,75,72,503,464,225,216,503,464,0,0,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,963,DIV,1,165,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,187,180,550,509,1,1,1,1,150,144,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[3]/div[1],/body[2]/div[24]/a[3]/div[1],/body[2]/div[24]/a[3]/div[1],0.0,75,72,503,464,225,216,503,464,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,962,A,2,234,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,150,144,503,464,49,47,75,72,0,0,503,464,0.0,0.0,750,1080,375,360,/body[2]/div[24]/a[3],/body[2]/div[24]/a[3],/body[2]/div[24]/a[3],0.0,75,72,503,464,225,216,503,464,2,2,"Microsoft YaHei","Microsoft YaHei"
http://wwatana.be/mobile/topsites/m.jd.com/,961,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/961.png,results/motog4/922.png,82,79,505,465,46,44,60,57,112,108,550,509,1180450.0,2751.0,750,1080,375,360,/body[2]/div[24]/a[2]/div[1]/img[1],/body[2]/div[24]/a[2]/div[1]/img[1],/body[2]/div[24]/a[2]/div[1]/img[1],1.0,0,0,503,464,150,144,503,464,0,0,"Microsoft YaHei","Microsoft YaHei"
