@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.yandex.ru/,584,DIV,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/584.png,results/iphonese/584.png,22,22,3089,3089,30,30,331,276,0,0,2826,2826,114180.0,686.8,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],0.5,40,22,3003,3003,0,0,0,0,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,583,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/583.png,results/iphonese/583.png,103,75,3017,3017,18,18,168,168,40,22,3003,3003,197628.0,603.8,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],1.0,40,22,2948,2948,22,22,3089,3089,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,582,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,40,22,3003,3003,46,46,294,276,0,0,2826,2826,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],0.0,40,22,2948,2948,22,22,3089,3089,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,581,SPAN,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/581.png,results/iphonese/581.png,135,107,2962,2962,18,18,104,104,40,22,2948,2948,116841.0,435.8,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],1.0,40,22,2893,2893,40,22,3003,3003,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,580,A,1,48,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,40,22,2948,2948,46,46,294,276,0,0,2826,2826,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],0.0,40,22,2893,2893,40,22,3003,3003,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,579,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/579.png,results/iphonese/579.png,104,76,2907,2907,18,18,166,166,40,22,2893,2893,183342.0,949.2,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],1.0,40,22,2838,2838,40,22,2948,2948,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,578,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,40,22,2893,2893,46,46,294,276,0,0,2826,2826,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],0.0,40,22,2838,2838,40,22,2948,2948,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,577,SPAN,0,16,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/577.png,results/iphonese/577.png,126,99,2852,2852,18,18,121,121,40,22,2838,2838,138519.0,804.3,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],1.0,0,0,0,0,40,22,2893,2893,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,576,A,1,50,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,40,22,2838,2838,46,46,294,276,0,0,2826,2826,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],0.0,0,0,0,0,40,22,2893,2893,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,575,DIV,9,1009,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,2826,2826,315,315,375,320,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],0.0,0,0,0,0,0,0,0,0,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,558,SPAN,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/558.png,results/iphonese/558.png,319,319,2784,2784,18,18,66,66,314,314,2726,2726,97572.0,972.5,750,640,375,320,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],0.0,326,326,2726,2726,390,390,2726,2726,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,557,SPAN,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","null",null,null,2.0,-1.0,results/iphone8/557.png,null,326,-1,2726,-1,52,-1,52,-1,314,-1,2726,-1,-1.0,-1.0,750,-1,375,-1,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],null,-1.0,238,-1,2726,-1,319,-1,2784,-1,0,-1,"Helvetica Neue",null
http://wwatana.be/mobile/topsites/www.yandex.ru/,556,A,2,433,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,314,314,2726,2726,76,76,76,76,10,10,2726,2726,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],0.0,238,238,2726,2726,390,390,2726,2726,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,555,SPAN,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/555.png,results/iphonese/555.png,243,243,2784,2784,18,18,66,66,238,238,2726,2726,1851.0,242.2,750,640,375,320,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[4]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[4]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[4]/span[2],1.0,250,250,2726,2726,314,314,2726,2726,1,1,"Helvetica Neue","Helvetica Neue"
