@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.linkedin.com/,58,SPAN,0,21,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/58.png,results/iphone8plus/58.png,124,143,600,668,16,16,127,127,0,0,490,490,95175.0,1524.2,750,1242,375,414,/body[2]/div[1]/div[5]/div[4]/span[1],/body[2]/div[1]/div[5]/div[4]/span[1],/body[2]/div[1]/div[5]/div[4]/span[1],0.8,16,16,154,154,0,0,0,0,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,57,DIV,1,34,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,490,490,138,206,375,414,0,0,50,50,0.0,0.0,750,1242,375,414,/body[2]/div[1]/div[5]/div[4],/body[2]/div[1]/div[5]/div[4],/body[2]/div[1]/div[5]/div[4],0.0,16,16,154,154,0,0,0,0,0,0,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,56,A,0,7,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/56.png,results/iphone8plus/56.png,252,271,430,430,20,20,46,46,16,16,430,430,46819.0,769.3,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[11]/a[1],/body[2]/div[1]/div[5]/form[3]/section[1]/span[11]/a[1],/body[2]/div[1]/div[5]/form[3]/section[1]/span[11]/a[1],1.0,16,16,382,382,0,0,490,490,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,55,SPAN,1,152,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,16,16,430,430,20,20,343,382,16,16,154,154,0.0,0.0,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[11],/body[2]/div[1]/div[5]/form[3]/section[1]/span[11],/body[2]/div[1]/div[5]/form[3]/section[1]/span[11],0.0,16,16,382,382,0,0,490,490,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,54,A,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/54.png,results/iphone8plus/54.png,236,221,398,398,15,15,78,78,16,16,382,382,32334.0,940.4,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[3],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[3],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[3],0.7,127,112,398,398,16,16,430,430,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,53,A,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/53.png,results/iphone8plus/53.png,127,112,398,398,15,15,79,79,16,16,382,382,32034.0,1875.3,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[2],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[2],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[2],1.0,58,292,382,382,236,221,398,398,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,52,A,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/52.png,results/iphone8plus/52.png,58,292,382,382,31,15,277,93,16,16,382,382,970266.0,7130.0,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[1],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[1],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10]/a[1],1.0,16,16,330,330,127,112,398,398,1,1,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,51,SPAN,3,316,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,16,16,382,382,32,32,343,382,16,16,154,154,0.0,0.0,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/span[10],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10],/body[2]/div[1]/div[5]/form[3]/section[1]/span[10],0.0,16,16,330,330,16,16,430,430,4,4,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,50,INPUT,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/50.png,results/iphone8plus/50.png,16,16,330,330,40,40,343,382,16,16,154,154,18105.0,82501.7,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/input[9],/body[2]/div[1]/div[5]/form[3]/section[1]/input[9],/body[2]/div[1]/div[5]/form[3]/section[1]/input[9],1.0,16,16,274,274,16,16,382,382,0,0,-apple-system,-apple-system
http://wwatana.be/mobile/topsites/www.linkedin.com/,49,INPUT,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/49.png,results/iphone8plus/49.png,16,16,274,274,40,40,343,382,16,16,154,154,84720.0,6347.4,750,1242,375,414,/body[2]/div[1]/div[5]/form[3]/section[1]/input[8],/body[2]/div[1]/div[5]/form[3]/section[1]/input[8],/body[2]/div[1]/div[5]/form[3]/section[1]/input[8],0.8,0,0,0,0,16,16,330,330,0,0,-apple-system,-apple-system
