@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/mobile.twitter.com/,53,A,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/53.png,results/iphonese/53.png,133,106,199,199,18,18,45,44,43,16,199,199,26684.0,563.2,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]/a[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]/a[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]/a[1],1.0,9,9,135,135,0,0,0,0,1,1,system-ui,system-ui
http://wwatana.be/mobile/topsites/mobile.twitter.com/,52,SPAN,1,100,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,43,16,199,199,18,18,289,288,9,9,199,199,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1],0.0,9,9,135,135,0,0,0,0,2,2,system-ui,system-ui
http://wwatana.be/mobile/topsites/mobile.twitter.com/,51,DIV,2,113,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,9,9,199,199,18,18,357,302,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2],0.0,9,9,135,135,0,0,0,0,0,0,system-ui,system-ui
http://wwatana.be/mobile/topsites/mobile.twitter.com/,50,H1,0,31,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/50.png,results/iphonese/50.png,9,9,135,135,27,27,357,302,0,0,98,98,1515997.0,1815.8,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/h1[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/h1[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1]/h1[1],0.3,0,0,0,0,9,9,199,199,1,1,system-ui,system-ui
http://wwatana.be/mobile/topsites/mobile.twitter.com/,49,DIV,4,751,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,156,156,375,320,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/mobile.twitter.com/,48,DIV,5,1039,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,156,156,375,320,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/mobile.twitter.com/,47,DIV,6,1328,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,156,156,375,320,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/mobile.twitter.com/,46,DIV,7,1628,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,156,156,375,320,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/mobile.twitter.com/,45,DIV,8,1639,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,455,356,375,320,0,0,98,98,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1],/body[2]/div[2]/div[2]/main[2]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/mobile.twitter.com/,44,MAIN,9,1939,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,98,98,455,356,375,320,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/main[2],/body[2]/div[2]/div[2]/main[2],/body[2]/div[2]/div[2]/main[2],0.0,0,0,0,0,0,0,0,0,0,0,-webkit-standard,-webkit-standard
