@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201602/13/1.html,82,DIV,0,20,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/82.png,results/motog4/82.png,102,98,1452,1448,38,37,173,166,0,0,1071,1066,465121.0,28223909.5,750,1080,375,360,/body[2]/div[4]/a[3]/div[1],/body[2]/div[4]/a[3]/div[1],/body[2]/div[4]/a[3]/div[1],0.5,36,29,1103,1095,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,68,SPAM,0,9,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/68.png,results/motog4/68.png,156,149,1414,1400,15,14,63,62,80,72,1410,1396,153266.0,410543.3,750,1080,375,360,/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],0.6,80,72,1374,1361,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,67,P,1,47,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,80,72,1410,1396,20,19,215,215,49,41,1115,1108,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[2]/div[1]/p[3],/body[2]/div[4]/div[2]/div[1]/p[3],/body[2]/div[4]/div[2]/div[1]/p[3],0.0,80,72,1374,1361,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,66,P,0,20,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/66.png,results/motog4/66.png,80,72,1374,1361,20,19,215,215,49,41,1115,1108,421265.0,11543897.0,750,1080,375,360,/body[2]/div[4]/div[2]/div[1]/p[2],/body[2]/div[4]/div[2]/div[1]/p[2],/body[2]/div[4]/div[2]/div[1]/p[2],0.8,80,72,1282,1269,80,72,1410,1396,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,65,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/65.png,results/motog4/65.png,151,144,1282,1269,72,72,72,72,80,72,1282,1269,232193.0,5104.6,750,1080,375,360,/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],1.0,0,0,610,610,80,72,1374,1361,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,64,P,1,40,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,80,72,1282,1269,76,76,215,215,49,41,1115,1108,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[2]/div[1]/p[1],/body[2]/div[4]/div[2]/div[1]/p[1],/body[2]/div[4]/div[2]/div[1]/p[1],0.0,0,0,610,610,80,72,1374,1361,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,63,DIV,5,270,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,49,41,1115,1108,312,312,277,277,36,29,1103,1095,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[2]/div[1],/body[2]/div[4]/div[2]/div[1],/body[2]/div[4]/div[2]/div[1],0.0,0,0,610,610,0,0,0,0,4,4,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,62,DIV,18,906,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,36,29,1103,1095,337,342,302,302,0,0,610,610,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[2],/body[2]/div[4]/div[2],/body[2]/div[4]/div[2],0.0,0,0,610,610,0,0,1071,1066,4,4,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/13/1.html,61,P,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/61.png,results/motog4/61.png,5,5,1046,1042,20,19,365,350,0,0,956,956,48095.0,41532434.0,750,1080,375,360,/body[2]/div[4]/div[1]/div[3]/p[3],/body[2]/div[4]/div[1]/div[3]/p[3],/body[2]/div[4]/div[1]/div[3]/p[3],0.8,5,5,1001,999,36,29,1103,1095,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,60,P,0,70,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/60.png,results/motog4/60.png,5,5,1001,999,40,38,365,350,0,0,956,956,464082.0,19833164.3,750,1080,375,360,/body[2]/div[4]/div[1]/div[3]/p[2],/body[2]/div[4]/div[1]/div[3]/p[2],/body[2]/div[4]/div[1]/div[3]/p[2],0.6,5,5,956,956,5,5,1046,1042,1,1,sans-serif,sans-serif
