@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,38,P,0,2,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/38.png,results/iphonese/38.png,331,276,491,392,18,18,24,24,331,276,467,368,1210.0,190.6,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[5]/p[2],/body[2]/div[3]/div[1]/div[5]/span[5]/p[2],/body[2]/div[3]/div[1]/div[5]/span[5]/p[2],1.0,332,277,466,367,0,0,0,0,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,37,SPAN,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/37.png,results/iphonese/37.png,332,277,466,367,23,23,22,22,331,276,467,368,681.0,224.5,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[5]/span[1],/body[2]/div[3]/div[1]/div[5]/span[5]/span[1],/body[2]/div[3]/div[1]/div[5]/span[5]/span[1],1.0,244,203,467,368,331,276,491,392,0,0,tb-toolbar,tb-toolbar
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,36,SPAN,2,78,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,331,276,467,368,42,42,24,24,0,0,464,365,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[5],/body[2]/div[3]/div[1]/div[5]/span[5],/body[2]/div[3]/div[1]/div[5]/span[5],0.0,244,203,467,368,0,0,0,0,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,35,P,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/35.png,results/iphonese/35.png,244,203,491,392,18,18,48,48,244,203,467,368,20037.0,388.8,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[4]/p[2],/body[2]/div[3]/div[1]/div[5]/span[4]/p[2],/body[2]/div[3]/div[1]/div[5]/span[4]/p[2],0.5,257,216,466,367,331,276,467,368,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,34,SPAN,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/34.png,results/iphonese/34.png,257,216,466,367,23,23,22,22,244,203,467,368,1269.0,194.6,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[4]/span[1],/body[2]/div[3]/div[1]/div[5]/span[4]/span[1],/body[2]/div[3]/div[1]/div[5]/span[4]/span[1],0.9,157,130,467,368,244,203,491,392,0,0,tb-toolbar,tb-toolbar
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,33,SPAN,2,78,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,244,203,467,368,42,42,48,48,0,0,464,365,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[4],/body[2]/div[3]/div[1]/div[5]/span[4],/body[2]/div[3]/div[1]/div[5]/span[4],0.0,157,130,467,368,331,276,467,368,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,32,P,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/32.png,results/iphonese/32.png,157,130,491,392,18,18,48,48,157,130,467,368,36300.0,403.6,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[3]/p[2],/body[2]/div[3]/div[1]/div[5]/span[3]/p[2],/body[2]/div[3]/div[1]/div[5]/span[3]/p[2],1.0,170,143,466,367,244,203,467,368,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,31,SPAN,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/31.png,results/iphonese/31.png,170,143,466,367,23,23,22,22,157,130,467,368,15280.0,580.4,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[3]/span[1],/body[2]/div[3]/div[1]/div[5]/span[3]/span[1],/body[2]/div[3]/div[1]/div[5]/span[3]/span[1],1.0,82,69,467,368,157,130,491,392,0,0,tb-toolbar,tb-toolbar
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,30,SPAN,2,85,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,157,130,467,368,42,42,48,48,0,0,464,365,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[3],/body[2]/div[3]/div[1]/div[5]/span[3],/body[2]/div[3]/div[1]/div[5]/span[3],0.0,82,69,467,368,244,203,467,368,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/topsites/h5.m.taobao.com/,29,P,0,3,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/29.png,results/iphonese/29.png,82,69,491,392,18,18,36,36,82,69,467,368,43263.0,924.4,750,640,375,320,/body[2]/div[3]/div[1]/div[5]/span[2]/p[2],/body[2]/div[3]/div[1]/div[5]/span[2]/p[2],/body[2]/div[3]/div[1]/div[5]/span[2]/p[2],1.0,89,76,466,367,157,130,467,368,1,1,-webkit-standard,-webkit-standard
