@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.imdb.com/,875,DIV,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/875.png,results/motog4/872.png,0,0,0,0,553,512,375,360,0,0,0,0,11566.0,4437.7,750,1080,375,360,/body[2]/div[18],/body[2]/div[18],/body[2]/div[18],0.0,0,0,0,0,0,0,0,0,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/m.imdb.com/,787,P,0,31,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/787.png,results/motog4/784.png,0,0,5945,5960,20,20,375,360,0,0,5742,5709,301677.0,16026.5,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/p[5],/body[2]/div[4]/div[8]/footer[4]/div[2]/p[5],/body[2]/div[4]/div[8]/footer[4]/div[2]/p[5],0.3,0,0,5891,5906,0,0,0,0,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,784,svg,2,201,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,256,249,5910,5925,10,10,10,10,96,88,5891,5906,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1]/svg[1],0.0,0,0,5843,5858,0,0,5945,5960,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,783,A,3,361,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,96,88,5891,5906,48,48,182,182,96,88,5905,5920,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1]/a[1],0.0,0,0,5843,5858,0,0,5945,5960,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,782,LI,4,831,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,96,88,5905,5920,19,19,183,182,0,0,5891,5906,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1]/li[1],0.0,0,0,5843,5858,0,0,5945,5960,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,781,UL,5,873,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,5891,5906,48,48,375,360,0,0,5891,5906,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4]/ul[1],0.0,0,0,5843,5858,0,0,5945,5960,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,780,DIV,6,909,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,5891,5906,48,48,375,360,0,0,5742,5709,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[4],0.0,0,0,5843,5858,0,0,5945,5960,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,779,A,0,16,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/779.png,results/motog4/776.png,204,196,5843,5858,48,48,129,129,204,196,5857,5872,177885.0,3282.2,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2]/a[1],1.0,41,33,5857,5872,0,0,5891,5906,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,778,LI,1,158,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,204,196,5857,5872,19,19,130,129,0,0,5843,5858,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[2],0.0,41,33,5857,5872,0,0,5891,5906,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,777,A,0,19,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/777.png,results/motog4/774.png,41,33,5843,5858,48,48,158,158,41,33,5857,5872,229161.0,3415.4,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1]/a[1],0.5,0,0,5795,5762,204,196,5857,5872,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,776,LI,1,164,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,41,33,5857,5872,19,19,164,163,0,0,5843,5858,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1]/li[1],0.0,0,0,5795,5762,204,196,5857,5872,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,775,UL,4,405,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,5843,5858,48,48,375,360,0,0,5843,5858,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3]/ul[1],0.0,0,0,5795,5762,0,0,5891,5906,3,3,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,774,DIV,5,441,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,5843,5858,48,48,375,360,0,0,5742,5709,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[3],0.0,0,0,5795,5762,0,0,5891,5906,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,771,svg,2,201,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,348,229,5814,5829,10,10,10,10,227,108,5795,5810,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1]/svg[1],0.0,149,215,5809,5776,0,0,5843,5858,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,770,A,3,356,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,227,108,5795,5810,48,48,142,142,227,108,5809,5824,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3]/a[1],0.0,149,215,5809,5776,0,0,5843,5858,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,769,LI,4,524,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,227,108,5809,5824,19,19,144,142,0,0,5795,5762,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[3],0.0,149,215,5809,5776,0,0,5843,5858,2,2,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.imdb.com/,766,svg,2,201,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,200,266,5814,5781,10,10,10,10,149,215,5795,5762,0.0,0.0,750,1080,375,360,/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[2]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[2]/a[1]/svg[1],/body[2]/div[4]/div[8]/footer[4]/div[2]/div[2]/ul[1]/li[2]/a[1]/svg[1],0.0,4,71,5809,5776,227,108,5809,5824,2,2,Roboto,Roboto
