@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201702/04/index.html,186,A,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/186.png,results/iphonese/186.png,310,276,3831,3897,20,20,64,58,310,276,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[5],0.0,310,276,3811,3877,0,0,0,0,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,185,A,0,7,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/185.png,results/iphonese/185.png,310,276,3811,3877,20,20,64,58,310,276,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[4],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[4],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[4],0.0,310,276,3791,3857,310,276,3831,3897,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,184,A,0,7,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/184.png,results/iphonese/184.png,310,276,3791,3857,20,20,64,58,310,276,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[3],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[3],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[3],0.0,310,276,3771,3837,310,276,3811,3877,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,183,A,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/183.png,results/iphonese/183.png,310,276,3771,3837,20,20,64,58,310,276,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[2],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[2],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[2],0.0,310,276,3751,3817,310,276,3791,3857,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,182,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/182.png,results/iphonese/182.png,310,276,3751,3817,20,20,64,58,310,276,3751,3817,706277.0,3165.0,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[1],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[1],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5]/a[1],0.0,246,218,3751,3817,310,276,3771,3837,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,181,DIV,5,249,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,310,276,3751,3817,219,239,64,58,0,0,3751,3817,0.0,0.0,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[5],0.0,246,218,3751,3817,0,0,0,0,6,6,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,180,A,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/180.png,results/iphonese/180.png,246,218,3831,3897,20,20,64,58,246,218,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[5],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[5],0.0,246,218,3811,3877,310,276,3751,3817,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,179,A,0,7,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/179.png,results/iphonese/179.png,246,218,3811,3877,20,20,64,58,246,218,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[4],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[4],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[4],0.0,246,218,3791,3857,246,218,3831,3897,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,178,A,0,7,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/178.png,results/iphonese/178.png,246,218,3791,3857,20,20,64,58,246,218,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[3],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[3],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[3],0.0,246,218,3771,3837,246,218,3811,3877,1,1,proximanovat-thin,proximanovat-thin
http://wwatana.be/mobile/mobile/201702/04/index.html,177,A,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/177.png,results/iphonese/177.png,246,218,3771,3837,20,20,64,58,246,218,3751,3817,0.0,11.3,750,640,560,560,/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[2],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[2],/body[2]/div[1]/footer[15]/div[1]/div[2]/div[4]/a[2],0.0,246,218,3751,3817,246,218,3791,3857,1,1,proximanovat-thin,proximanovat-thin
