@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201602/13/1.html,82,DIV,0,20,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/82.png,results/iphonese/82.png,102,75,1452,1452,38,38,173,173,0,0,1071,1071,148465.0,10742.6,750,640,375,320,/body[2]/div[4]/a[3]/div[1],/body[2]/div[4]/a[3]/div[1],/body[2]/div[4]/a[3]/div[1],0.6,36,9,1103,1103,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,68,SPAM,0,9,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/68.png,results/iphonese/68.png,156,128,1414,1414,15,15,63,63,80,52,1410,1410,55030.0,1056.9,750,640,375,320,/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],/body[2]/div[4]/div[2]/div[1]/p[3]/spam[1],0.3,80,52,1374,1374,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,67,P,1,47,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,80,52,1410,1410,20,20,215,215,49,21,1115,1115,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[2]/div[1]/p[3],/body[2]/div[4]/div[2]/div[1]/p[3],/body[2]/div[4]/div[2]/div[1]/p[3],0.0,80,52,1374,1374,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,66,P,0,20,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/66.png,results/iphonese/66.png,80,52,1374,1374,20,20,215,215,49,21,1115,1115,146204.0,2282.9,750,640,375,320,/body[2]/div[4]/div[2]/div[1]/p[2],/body[2]/div[4]/div[2]/div[1]/p[2],/body[2]/div[4]/div[2]/div[1]/p[2],1.0,80,52,1282,1282,80,52,1410,1410,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,65,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/65.png,results/iphonese/65.png,151,124,1282,1282,72,72,72,72,80,52,1282,1282,110794.0,4263.6,750,640,375,320,/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],/body[2]/div[4]/div[2]/div[1]/p[1]/img[1],1.0,0,0,610,610,80,52,1374,1374,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,64,P,1,40,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,80,52,1282,1282,76,76,215,215,49,21,1115,1115,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[2]/div[1]/p[1],/body[2]/div[4]/div[2]/div[1]/p[1],/body[2]/div[4]/div[2]/div[1]/p[1],0.0,0,0,610,610,80,52,1374,1374,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,63,DIV,5,270,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,49,21,1115,1115,312,312,277,277,36,9,1103,1103,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[2]/div[1],/body[2]/div[4]/div[2]/div[1],/body[2]/div[4]/div[2]/div[1],0.0,0,0,610,610,0,0,0,0,4,4,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,62,DIV,18,906,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,36,9,1103,1103,337,337,302,302,0,0,610,610,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[2],/body[2]/div[4]/div[2],/body[2]/div[4]/div[2],0.0,0,0,610,610,0,0,1071,1071,4,4,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/13/1.html,61,P,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/61.png,results/iphonese/61.png,5,5,1046,1046,20,20,365,310,0,0,956,956,77931.0,5288.0,750,640,375,320,/body[2]/div[4]/div[1]/div[3]/p[3],/body[2]/div[4]/div[1]/div[3]/p[3],/body[2]/div[4]/div[1]/div[3]/p[3],0.6,5,5,1001,1001,36,9,1103,1103,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/mobile/201602/13/1.html,60,P,0,70,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/60.png,results/iphonese/60.png,5,5,1001,1001,40,40,365,310,0,0,956,956,484533.0,4047.3,750,640,375,320,/body[2]/div[4]/div[1]/div[3]/p[2],/body[2]/div[4]/div[1]/div[3]/p[2],/body[2]/div[4]/div[1]/div[3]/p[2],0.6,5,5,956,956,5,5,1046,1046,1,1,sans-serif,sans-serif
