@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.360.cn/,335,DIV,0,34,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/335.png,results/iphonese/335.png,0,0,2807,2792,51,51,375,320,0,0,0,0,877674.0,1587.2,750,640,375,320,/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],0.6,37,32,2746,2731,0,0,0,0,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,334,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/334.png,results/iphonese/334.png,256,219,2746,2731,21,21,72,61,256,219,2746,2731,144594.0,349.2,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],1.0,183,156,2746,2731,0,0,2807,2792,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,333,LI,1,41,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,256,219,2746,2731,21,21,72,61,37,32,2746,2731,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[4],/body[2]/div[1]/div[13]/ul[1]/li[4],/body[2]/div[1]/div[13]/ul[1]/li[4],0.0,183,156,2746,2731,0,0,2807,2792,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,332,A,0,3,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/332.png,results/iphonese/332.png,183,156,2746,2731,21,21,72,61,183,156,2746,2731,107793.0,737.6,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],1.0,110,94,2746,2731,256,219,2746,2731,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,331,LI,1,43,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,183,156,2746,2731,21,21,73,62,37,32,2746,2731,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[3],/body[2]/div[1]/div[13]/ul[1]/li[3],/body[2]/div[1]/div[13]/ul[1]/li[3],0.0,110,94,2746,2731,256,219,2746,2731,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,330,A,0,2,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/330.png,results/iphonese/330.png,110,94,2746,2731,21,21,72,61,110,94,2746,2731,60744.0,223.1,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],0.8,37,32,2746,2731,183,156,2746,2731,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,329,LI,1,76,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,110,94,2746,2731,21,21,73,62,37,32,2746,2731,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[2],/body[2]/div[1]/div[13]/ul[1]/li[2],/body[2]/div[1]/div[13]/ul[1]/li[2],0.0,37,32,2746,2731,183,156,2746,2731,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,328,A,0,2,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/328.png,results/iphonese/328.png,37,32,2746,2731,21,21,72,61,37,32,2746,2731,49512.0,209.6,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],0.7,17,15,2664,2649,110,94,2746,2731,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,327,LI,1,78,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,37,32,2746,2731,21,21,73,62,37,32,2746,2731,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[13]/ul[1]/li[1],/body[2]/div[1]/div[13]/ul[1]/li[1],/body[2]/div[1]/div[13]/ul[1]/li[1],0.0,17,15,2664,2649,110,94,2746,2731,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,325,DIV,9,290,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,37,32,2746,2731,21,21,300,256,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[13],/body[2]/div[1]/div[13],/body[2]/div[1]/div[13],0.0,17,15,2664,2649,0,0,2807,2792,2,2,Helvetica,Helvetica
