@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201602/23/1.html,197,A,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/197.png,results/iphonese/197.png,120,105,1558,1553,20,20,88,88,120,105,1478,1453,140247.0,1783.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/a[2],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/a[2],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/a[2],1.0,128,159,1538,1533,39,39,1248,1223,1,1,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,196,BR,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/196.png,results/iphonese/196.png,128,159,1538,1533,20,20,1,1,120,105,1478,1453,3879.0,20.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/br[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/br[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1]/br[1],0.0,39,39,1088,1063,120,105,1558,1553,0,0,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,195,DIV,2,102,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,120,105,1478,1453,100,120,109,89,120,105,1478,1453,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1]/div[1],0.0,39,39,1088,1063,39,39,1248,1223,1,1,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,194,DIV,3,140,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,120,105,1478,1453,60,60,109,89,39,39,1478,1453,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[3]/div[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1],/body[2]/div[3]/div[2]/div[1]/div[3]/div[1],0.0,39,39,1088,1063,39,39,1248,1223,2,2,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,193,DIV,4,183,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,39,39,1478,1453,80,80,273,222,39,39,928,903,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[3],/body[2]/div[3]/div[2]/div[1]/div[3],/body[2]/div[3]/div[2]/div[1]/div[3],0.0,39,39,1088,1063,39,39,1248,1223,2,2,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,192,HR,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/192.png,results/iphonese/192.png,39,39,1468,1443,2,2,273,222,39,39,1088,1063,822.0,191.4,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/center[2]/hr[1],/body[2]/div[3]/div[2]/div[1]/center[2]/hr[1],/body[2]/div[3]/div[2]/div[1]/center[2]/hr[1],0.0,88,79,928,903,39,39,1478,1453,0,0,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,191,CENTER,1,4,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,39,39,1088,1063,382,382,273,222,39,39,928,903,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/center[2],/body[2]/div[3]/div[2]/div[1]/center[2],/body[2]/div[3]/div[2]/div[1]/center[2],0.0,88,79,928,903,39,39,1478,1453,0,0,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,190,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/190.png,results/iphonese/190.png,127,111,1468,1443,67,54,174,142,127,111,928,903,912804.0,6672.1,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[1]/div[1]/img[1],/body[2]/div[3]/div[2]/div[1]/div[1]/div[1]/img[1],/body[2]/div[3]/div[2]/div[1]/div[1]/div[1]/img[1],1.0,39,39,102,102,39,39,1088,1063,0,0,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,189,DIV,1,36,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,127,111,928,903,80,80,174,142,88,79,928,903,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[1]/div[1],0.0,39,39,102,102,39,39,1088,1063,2,2,"Alegreya Sans","Alegreya Sans"
http://wwatana.be/mobile/mobile/201602/23/1.html,188,DIV,2,73,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,88,79,928,903,160,160,218,178,39,39,928,903,0.0,0.0,750,640,375,320,/body[2]/div[3]/div[2]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[1],/body[2]/div[3]/div[2]/div[1]/div[1],0.0,39,39,102,102,39,39,1088,1063,2,2,"Alegreya Sans","Alegreya Sans"
