@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.aliexpress.com/,411,P,0,48,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/411.png,results/iphonese/410.png,8,8,2900,2717,15,15,359,304,8,8,2875,2677,153013.0,1567.7,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[2],/body[2]/article[15]/footer[5]/div[4]/p[2],/body[2]/article[15]/footer[5]/div[4]/p[2],1.0,8,8,2875,2677,0,0,0,0,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,410,SPAN,0,12,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/410.png,results/iphonese/409.png,266,140,2875,2677,15,30,69,167,266,140,2875,2677,133683.0,32060.2,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3]/span[1],0.3,164,157,2875,2677,8,8,2900,2717,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,409,A,1,25,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,266,140,2875,2677,15,30,89,167,8,8,2875,2677,0.0,0.0,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[3],0.0,164,157,2875,2677,8,8,2900,2717,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,408,SPAN,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/408.png,results/iphonese/407.png,164,157,2875,2677,15,15,79,80,164,157,2875,2677,59808.0,556.9,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2]/span[1],0.8,20,13,2875,2677,266,140,2875,2677,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,407,A,1,26,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,164,157,2875,2677,15,15,99,100,8,8,2875,2677,0.0,0.0,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[2],0.0,20,13,2875,2677,266,140,2875,2677,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,406,SPAN,0,23,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/406.png,results/iphonese/405.png,20,13,2875,2677,15,15,121,122,20,13,2875,2677,104331.0,1399.7,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1]/span[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1]/span[1],1.0,8,8,2716,2518,164,157,2875,2677,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,405,A,1,36,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,20,13,2875,2677,15,15,141,142,8,8,2875,2677,0.0,0.0,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1],/body[2]/article[15]/footer[5]/div[4]/p[1]/a[1],0.0,8,8,2716,2518,164,157,2875,2677,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,404,P,6,398,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,8,8,2875,2677,15,30,359,304,8,8,2875,2677,0.0,0.0,750,640,375,320,/body[2]/article[15]/footer[5]/div[4]/p[1],/body[2]/article[15]/footer[5]/div[4]/p[1],/body[2]/article[15]/footer[5]/div[4]/p[1],0.0,8,8,2716,2518,8,8,2900,2717,4,4,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,403,DIV,8,533,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,8,8,2875,2677,40,55,359,304,8,8,2313,2130,0.0,0.0,750,640,375,320,/body[2]/article[15]/footer[5]/div[4],/body[2]/article[15]/footer[5]/div[4],/body[2]/article[15]/footer[5]/div[4],0.0,8,8,2716,2518,0,0,0,0,3,3,Roboto,Roboto
http://wwatana.be/mobile/topsites/m.aliexpress.com/,402,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/402.png,results/iphonese/401.png,24,24,2833,2635,20,20,327,272,24,24,2833,2635,180537.0,4860.2,750,640,375,320,/body[2]/article[15]/footer[5]/div[3]/div[2]/amp-img[2]/img[1],/body[2]/article[15]/footer[5]/div[3]/div[2]/amp-img[2]/img[1],/body[2]/article[15]/footer[5]/div[3]/div[2]/amp-img[2]/img[1],0.9,24,24,2803,2605,8,8,2875,2677,0,0,Roboto,Roboto
