@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.google.com/,311,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/311.png,results/iphonese/311.png,231,204,552,453,16,16,90,90,-27,-27,543,444,20847.0,145.6,750,640,375,320,/body[2]/div[5]/div[1]/a[3],/body[2]/div[5]/div[1]/a[3],/body[2]/div[5]/div[1]/a[3],1.0,149,122,552,453,0,0,0,0,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,310,A,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/310.png,results/iphonese/310.png,149,122,552,453,16,16,110,110,-27,-27,543,444,37089.0,235.5,750,640,375,320,/body[2]/div[5]/div[1]/a[2],/body[2]/div[5]/div[1]/a[2],/body[2]/div[5]/div[1]/a[2],1.0,54,26,552,453,231,204,552,453,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,309,A,0,11,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/309.png,results/iphonese/309.png,54,26,552,453,16,16,123,124,-27,-27,543,444,45372.0,440.1,750,640,375,320,/body[2]/div[5]/div[1]/a[1],/body[2]/div[5]/div[1]/a[1],/body[2]/div[5]/div[1]/a[1],0.9,0,0,0,0,149,122,552,453,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,308,DIV,3,930,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,-27,-27,543,444,35,35,402,347,-27,-27,543,444,0.0,0.0,750,640,375,320,/body[2]/div[5]/div[1],/body[2]/div[5]/div[1],/body[2]/div[5]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,307,DIV,4,941,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,-27,-27,543,444,45,45,402,347,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[5],/body[2]/div[5],/body[2]/div[5],0.0,0,0,0,0,0,0,0,0,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,306,A,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/306.png,results/iphonese/306.png,242,215,517,418,16,16,98,97,-27,-27,497,398,25509.0,295.8,750,640,375,320,/body[2]/div[4]/div[4]/div[2]/div[2]/a[3],/body[2]/div[4]/div[4]/div[2]/div[2]/a[3],/body[2]/div[4]/div[4]/div[2]/div[2]/a[3],0.8,147,119,517,418,-27,-27,543,444,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,305,A,0,11,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/305.png,results/iphonese/305.png,147,119,517,418,16,16,123,124,-27,-27,497,398,43497.0,426.1,750,640,375,320,/body[2]/div[4]/div[4]/div[2]/div[2]/a[2],/body[2]/div[4]/div[4]/div[2]/div[2]/a[2],/body[2]/div[4]/div[4]/div[2]/div[2]/a[2],1.0,35,8,508,409,242,215,517,418,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,297,A,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/297.png,results/iphonese/297.png,35,8,517,418,16,16,139,139,35,8,508,409,53043.0,347.7,750,640,375,320,/body[2]/div[4]/div[4]/div[2]/div[2]/span[1]/a[1],/body[2]/div[4]/div[4]/div[2]/div[2]/span[1]/a[1],/body[2]/div[4]/div[4]/div[2]/div[2]/span[1]/a[1],1.0,-27,-27,461,362,0,0,0,0,1,1,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,296,SPAN,8,723,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,35,8,508,409,35,35,111,111,-27,-27,497,398,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[4]/div[2]/div[2]/span[1],/body[2]/div[4]/div[4]/div[2]/div[2]/span[1],/body[2]/div[4]/div[4]/div[2]/div[2]/span[1],0.0,-27,-27,461,362,147,119,517,418,0,0,Roboto,Roboto
http://wwatana.be/mobile/topsites/www.google.com/,295,DIV,11,948,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,-27,-27,497,398,56,56,402,347,0,0,461,362,0.0,0.0,750,640,375,320,/body[2]/div[4]/div[4]/div[2]/div[2],/body[2]/div[4]/div[4]/div[2]/div[2],/body[2]/div[4]/div[4]/div[2]/div[2],0.0,-27,-27,461,362,-27,-27,543,444,0,0,Roboto,Roboto
