@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.yandex.ru/,584,DIV,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/584.png,results/motog4/584.png,22,22,3089,3051,30,30,331,316,0,0,2826,2796,88332.0,2314.4,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],0.3,40,33,3003,2967,0,0,0,0,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,583,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/583.png,results/motog4/583.png,103,95,3017,2981,18,16,168,168,40,33,3003,2967,428161.0,29913.3,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],0.4,40,33,2948,2914,22,22,3089,3051,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,582,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,40,33,3003,2967,46,44,294,294,0,0,2826,2796,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],0.0,40,33,2948,2914,22,22,3089,3051,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,581,SPAN,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/581.png,results/motog4/581.png,135,128,2962,2928,18,16,104,103,40,33,2948,2914,289855.0,2037.7,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],1.0,40,33,2893,2861,40,33,3003,2967,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,580,A,1,48,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,40,33,2948,2914,46,44,294,294,0,0,2826,2796,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],0.0,40,33,2893,2861,40,33,3003,2967,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,579,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/579.png,results/motog4/579.png,104,96,2907,2875,18,16,166,166,40,33,2893,2861,391764.0,14652.6,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],1.0,40,33,2838,2808,40,33,2948,2914,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,578,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,40,33,2893,2861,46,44,294,294,0,0,2826,2796,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],0.0,40,33,2838,2808,40,33,2948,2914,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,577,SPAN,0,16,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/577.png,results/motog4/577.png,126,119,2852,2822,18,16,121,121,40,33,2838,2808,276914.0,71388.5,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],1.0,0,0,0,0,40,33,2893,2861,1,1,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,576,A,1,50,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,40,33,2838,2808,46,44,294,294,0,0,2826,2796,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],0.0,0,0,0,0,40,33,2893,2861,0,0,"Helvetica Neue","Helvetica Neue"
http://wwatana.be/mobile/topsites/www.yandex.ru/,575,DIV,9,1009,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,2826,2796,315,307,375,360,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],0.0,0,0,0,0,0,0,0,0,0,0,"Helvetica Neue","Helvetica Neue"
