@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201602/15/1.html,65,A,0,12,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/65.png,results/iphone8plus/65.png,229,248,2170,2171,16,16,74,74,8,8,2170,2171,193952.0,902.7,750,1242,383,414,/body[2]/div[5]/center[1]/p[2]/a[3],/body[2]/div[5]/center[1]/p[2]/a[3],/body[2]/div[5]/center[1]/p[2]/a[3],0.3,152,172,2170,2171,0,0,0,0,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,64,A,0,12,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/64.png,results/iphone8plus/64.png,152,172,2170,2171,16,16,67,67,8,8,2170,2171,188409.0,1144.8,750,1242,383,414,/body[2]/div[5]/center[1]/p[2]/a[2],/body[2]/div[5]/center[1]/p[2]/a[2],/body[2]/div[5]/center[1]/p[2]/a[2],1.0,87,106,2170,2171,229,248,2170,2171,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,63,A,0,8,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/63.png,results/iphone8plus/63.png,87,106,2170,2171,16,16,56,56,8,8,2170,2171,159535.0,482.9,750,1242,383,414,/body[2]/div[5]/center[1]/p[2]/a[1],/body[2]/div[5]/center[1]/p[2]/a[1],/body[2]/div[5]/center[1]/p[2]/a[1],0.7,8,8,2125,2126,152,172,2170,2171,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,62,P,3,374,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,2170,2171,16,16,375,414,8,8,2125,2126,0.0,0.0,750,1242,383,414,/body[2]/div[5]/center[1]/p[2],/body[2]/div[5]/center[1]/p[2],/body[2]/div[5]/center[1]/p[2],0.0,8,8,2125,2126,0,0,0,0,2,2,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,61,A,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/61.png,results/iphone8plus/61.png,223,242,2141,2142,16,16,81,81,8,8,2125,2126,223060.0,1430.2,750,1242,383,414,/body[2]/div[5]/center[1]/p[1]/a[3],/body[2]/div[5]/center[1]/p[1]/a[3],/body[2]/div[5]/center[1]/p[1]/a[3],1.0,86,105,2141,2142,8,8,2170,2171,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,60,A,0,23,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/60.png,results/iphone8plus/60.png,86,105,2141,2142,16,16,127,127,8,8,2125,2126,383846.0,5117.8,750,1242,383,414,/body[2]/div[5]/center[1]/p[1]/a[2],/body[2]/div[5]/center[1]/p[1]/a[2],/body[2]/div[5]/center[1]/p[1]/a[2],0.9,93,112,2125,2126,223,242,2141,2142,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,59,A,0,21,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/59.png,results/iphone8plus/59.png,93,112,2125,2126,16,16,140,140,8,8,2125,2126,426233.0,16617.4,750,1242,383,414,/body[2]/div[5]/center[1]/p[1]/a[1],/body[2]/div[5]/center[1]/p[1]/a[1],/body[2]/div[5]/center[1]/p[1]/a[1],0.3,8,8,1175,1175,86,105,2141,2142,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,58,P,3,338,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,2125,2126,32,32,375,414,8,8,2125,2126,0.0,0.0,750,1242,383,414,/body[2]/div[5]/center[1]/p[1],/body[2]/div[5]/center[1]/p[1],/body[2]/div[5]/center[1]/p[1],0.0,8,8,1175,1175,8,8,2170,2171,3,3,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,57,CENTER,8,729,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,2125,2126,61,61,375,414,8,8,2102,2103,0.0,0.0,750,1242,383,414,/body[2]/div[5]/center[1],/body[2]/div[5]/center[1],/body[2]/div[5]/center[1],0.0,8,8,1175,1175,0,0,0,0,3,3,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,56,DIV,9,748,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,2102,2103,97,97,375,414,8,8,8,8,0.0,0.0,750,1242,383,414,/body[2]/div[5],/body[2]/div[5],/body[2]/div[5],0.0,8,8,1175,1175,0,0,0,0,2,2,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,55,H2,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/55.png,results/iphone8plus/55.png,8,8,1947,1948,50,50,359,398,8,8,1902,1903,1173234.0,4027.4,750,1242,383,414,/body[2]/div[4]/div[4]/center[1]/h2[2],/body[2]/div[4]/div[4]/center[1]/h2[2],/body[2]/div[4]/div[4]/center[1]/h2[2],1.0,161,180,1902,1903,8,8,2102,2103,1,1,"gotham a","Gotham A"
http://wwatana.be/mobile/mobile/201602/15/1.html,54,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/54.png,results/iphone8plus/54.png,161,180,1902,1903,40,40,53,53,8,8,1902,1903,382353.0,5084.7,750,1242,383,414,/body[2]/div[4]/div[4]/center[1]/img[1],/body[2]/div[4]/div[4]/center[1]/img[1],/body[2]/div[4]/div[4]/center[1]/img[1],1.0,8,8,1175,1175,8,8,1947,1948,0,0,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,53,CENTER,2,111,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,1902,1903,95,95,359,398,8,8,1892,1893,0.0,0.0,750,1242,383,414,/body[2]/div[4]/div[4]/center[1],/body[2]/div[4]/div[4]/center[1],/body[2]/div[4]/div[4]/center[1],0.0,8,8,1175,1175,8,8,2102,2103,3,3,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,52,DIV,3,130,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,1892,1893,210,210,359,398,8,8,1175,1175,0.0,0.0,750,1242,383,414,/body[2]/div[4]/div[4],/body[2]/div[4]/div[4],/body[2]/div[4]/div[4],0.0,8,8,1175,1175,8,8,2102,2103,2,2,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,51,A,0,15,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/51.png,results/iphone8plus/51.png,136,156,1870,1871,14,14,103,102,16,16,1869,1870,252062.0,6071.0,750,1242,383,414,/body[2]/div[4]/div[3]/li[4]/a[1],/body[2]/div[4]/div[3]/li[4]/a[1],/body[2]/div[4]/div[3]/li[4]/a[1],0.4,16,16,1846,1847,8,8,1892,1893,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,50,LI,1,72,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,16,16,1869,1870,23,23,343,382,8,8,1175,1175,0.0,0.0,750,1242,383,414,/body[2]/div[4]/div[3]/li[4],/body[2]/div[4]/div[3]/li[4],/body[2]/div[4]/div[3]/li[4],0.0,16,16,1846,1847,8,8,1892,1893,2,2,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,49,A,0,15,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/49.png,results/iphone8plus/49.png,135,155,1847,1848,14,14,105,104,16,16,1846,1847,262652.0,1430.0,750,1242,383,414,/body[2]/div[4]/div[3]/li[3]/a[1],/body[2]/div[4]/div[3]/li[3]/a[1],/body[2]/div[4]/div[3]/li[3]/a[1],1.0,16,16,1823,1824,16,16,1869,1870,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,48,LI,1,72,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,16,16,1846,1847,23,23,343,382,8,8,1175,1175,0.0,0.0,750,1242,383,414,/body[2]/div[4]/div[3]/li[3],/body[2]/div[4]/div[3]/li[3],/body[2]/div[4]/div[3]/li[3],0.0,16,16,1823,1824,16,16,1869,1870,2,2,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,47,A,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/47.png,results/iphone8plus/47.png,139,158,1824,1825,14,14,97,98,16,16,1823,1824,243388.0,1856.9,750,1242,383,414,/body[2]/div[4]/div[3]/li[2]/a[1],/body[2]/div[4]/div[3]/li[2]/a[1],/body[2]/div[4]/div[3]/li[2]/a[1],0.8,87,107,1749,1749,16,16,1846,1847,1,1,-webkit-standard,-webkit-standard
http://wwatana.be/mobile/mobile/201602/15/1.html,46,LI,1,71,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,16,16,1823,1824,23,23,343,382,8,8,1175,1175,0.0,0.0,750,1242,383,414,/body[2]/div[4]/div[3]/li[2],/body[2]/div[4]/div[3]/li[2],/body[2]/div[4]/div[3]/li[2],0.0,87,107,1749,1749,16,16,1846,1847,2,2,-webkit-standard,-webkit-standard
