@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.360.cn/,335,DIV,0,34,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/335.png,results/motog4/335.png,0,0,2807,2567,51,51,375,360,0,0,0,0,1026720.0,70596.2,750,1080,375,360,/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],0.6,37,36,2746,2506,0,0,0,0,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,334,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/334.png,results/motog4/334.png,256,246,2746,2506,21,21,72,69,256,246,2746,2506,159000.0,2992.5,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],0.9,183,176,2746,2506,0,0,2807,2567,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,333,LI,1,41,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,256,246,2746,2506,21,21,72,69,37,36,2746,2506,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[4],/body[2]/div[1]/div[13]/ul[1]/li[4],/body[2]/div[1]/div[13]/ul[1]/li[4],0.0,183,176,2746,2506,0,0,2807,2567,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,332,A,0,3,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/332.png,results/motog4/332.png,183,176,2746,2506,21,21,72,69,183,176,2746,2506,139590.0,821.8,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],0.8,110,106,2746,2506,256,246,2746,2506,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,331,LI,1,43,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,183,176,2746,2506,21,21,73,70,37,36,2746,2506,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[3],/body[2]/div[1]/div[13]/ul[1]/li[3],/body[2]/div[1]/div[13]/ul[1]/li[3],0.0,110,106,2746,2506,256,246,2746,2506,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,330,A,0,2,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/330.png,results/motog4/330.png,110,106,2746,2506,21,21,72,69,110,106,2746,2506,86391.0,621.5,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],0.9,37,36,2746,2506,183,176,2746,2506,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,329,LI,1,76,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,110,106,2746,2506,21,21,73,70,37,36,2746,2506,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[2],/body[2]/div[1]/div[13]/ul[1]/li[2],/body[2]/div[1]/div[13]/ul[1]/li[2],0.0,37,36,2746,2506,183,176,2746,2506,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,328,A,0,2,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/328.png,results/motog4/328.png,37,36,2746,2506,21,21,72,69,37,36,2746,2506,99864.0,3698.6,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[1]/a[1],0.4,17,17,2664,2424,110,106,2746,2506,1,1,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,327,LI,1,78,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,37,36,2746,2506,21,21,73,70,37,36,2746,2506,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[13]/ul[1]/li[1],/body[2]/div[1]/div[13]/ul[1]/li[1],/body[2]/div[1]/div[13]/ul[1]/li[1],0.0,17,17,2664,2424,110,106,2746,2506,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,325,DIV,9,290,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,37,36,2746,2506,21,21,300,288,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[13],/body[2]/div[1]/div[13],/body[2]/div[1]/div[13],0.0,17,17,2664,2424,0,0,2807,2567,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,324,INPUT,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/324.png,results/motog4/324.png,271,261,2665,2425,40,40,84,81,18,18,2665,2425,96317.0,736504.9,750,1080,375,360,/body[2]/div[1]/footer[12]/form[1]/input[2],/body[2]/div[1]/footer[12]/form[1]/input[2],/body[2]/div[1]/footer[12]/form[1]/input[2],0.6,28,27,2665,2425,37,36,2746,2506,0,0,Helvetica,Arial
http://wwatana.be/mobile/topsites/m.360.cn/,323,INPUT,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/323.png,results/motog4/323.png,28,27,2665,2425,39,36,233,213,18,18,2665,2425,177345.0,3849.8,750,1080,375,360,/body[2]/div[1]/footer[12]/form[1]/input[1],/body[2]/div[1]/footer[12]/form[1]/input[1],/body[2]/div[1]/footer[12]/form[1]/input[1],0.7,0,0,2344,2104,271,261,2665,2425,0,0,Helvetica,Arial
http://wwatana.be/mobile/topsites/m.360.cn/,321,FOOTER,3,176,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,17,17,2664,2424,42,42,339,326,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[1]/footer[12],/body[2]/div[1]/footer[12],/body[2]/div[1]/footer[12],0.0,0,0,2344,2104,37,36,2746,2506,2,2,Helvetica,Helvetica
http://wwatana.be/mobile/topsites/m.360.cn/,320,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/320.png,results/motog4/320.png,129,124,2604,2364,24,24,114,110,128,123,2588,2348,163314.0,11884.9,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1]/a[1],1.0,0,0,2588,2348,17,17,2664,2424,1,1,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,319,P,1,61,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,128,123,2588,2348,56,56,116,112,124,119,2588,2348,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[11]/p[1],0.0,0,0,2588,2348,17,17,2664,2424,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,318,LI,2,70,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,124,119,2588,2348,56,56,124,119,0,0,2400,2160,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[11],/body[2]/div[1]/div[11]/ul[2]/li[11],/body[2]/div[1]/div[11]/ul[2]/li[11],0.0,0,0,2588,2348,17,17,2664,2424,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,317,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/317.png,results/motog4/317.png,5,4,2604,2364,24,24,114,110,4,3,2588,2348,126591.0,1863.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1]/a[1],1.0,249,239,2527,2287,124,119,2588,2348,1,1,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,316,P,1,63,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,4,3,2588,2348,56,56,116,112,0,0,2588,2348,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[10]/p[1],0.0,249,239,2527,2287,124,119,2588,2348,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,315,LI,2,72,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,2588,2348,56,56,124,119,0,0,2400,2160,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[10],/body[2]/div[1]/div[11]/ul[2]/li[10],/body[2]/div[1]/div[11]/ul[2]/li[10],0.0,249,239,2527,2287,124,119,2588,2348,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,314,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/314.png,results/motog4/314.png,254,244,2543,2303,24,24,114,110,253,243,2527,2287,115638.0,2263.7,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1]/a[1],0.6,124,119,2527,2287,0,0,2588,2348,1,1,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,313,P,1,61,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,253,243,2527,2287,56,56,116,112,249,239,2527,2287,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1],/body[2]/div[1]/div[11]/ul[2]/li[9]/p[1],0.0,124,119,2527,2287,0,0,2588,2348,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,312,LI,2,70,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,249,239,2527,2287,56,56,124,119,0,0,2400,2160,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[9],/body[2]/div[1]/div[11]/ul[2]/li[9],/body[2]/div[1]/div[11]/ul[2]/li[9],0.0,124,119,2527,2287,0,0,2588,2348,2,2,微软雅黑,微软雅黑
http://wwatana.be/mobile/topsites/m.360.cn/,311,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/311.png,results/motog4/311.png,129,124,2543,2303,24,24,114,110,128,123,2527,2287,109194.0,3056.5,750,1080,375,360,/body[2]/div[1]/div[11]/ul[2]/li[8]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[8]/p[1]/a[1],/body[2]/div[1]/div[11]/ul[2]/li[8]/p[1]/a[1],1.0,0,0,2527,2287,249,239,2527,2287,1,1,微软雅黑,微软雅黑
