@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/mobile/201602/04/1.html,102,DIV,0,19,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/102.png,results/motog4/102.png,35,35,1541,1543,62,98,337,323,35,35,1304,1306,2827695.0,89266.9,750,1080,375,360,/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],0.5,35,35,1502,1504,0,0,0,0,1,1,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,101,A,0,9,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/101.png,results/motog4/101.png,35,35,1502,1504,54,54,136,137,35,35,1304,1306,320251.0,950049.2,750,1080,375,360,/body[2]/div[6]/div[1]/div[1]/div[1]/a[1],/body[2]/div[6]/div[1]/div[1]/div[1]/a[1],/body[2]/div[6]/div[1]/div[1]/div[1]/a[1],1.0,0,0,899,901,35,35,1541,1543,1,1,"titillium web","Titillium Web"
http://wwatana.be/mobile/mobile/201602/04/1.html,100,DIV,2,49,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,35,35,1304,1306,300,336,337,324,35,35,1304,1306,0.0,0.0,750,1080,375,360,/body[2]/div[6]/div[1]/div[1]/div[1],/body[2]/div[6]/div[1]/div[1]/div[1],/body[2]/div[6]/div[1]/div[1]/div[1],0.0,0,0,899,901,0,0,0,0,3,3,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,99,DIV,3,80,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,35,35,1304,1306,300,300,337,324,0,0,1304,1306,0.0,0.0,750,1080,375,360,/body[2]/div[6]/div[1]/div[1],/body[2]/div[6]/div[1]/div[1],/body[2]/div[6]/div[1]/div[1],0.0,0,0,899,901,0,0,0,0,2,2,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,98,DIV,4,112,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,1304,1306,300,300,375,360,0,0,1269,1271,0.0,0.0,750,1080,375,360,/body[2]/div[6]/div[1],/body[2]/div[6]/div[1],/body[2]/div[6]/div[1],0.0,0,0,899,901,0,0,0,0,2,2,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,97,DIV,5,125,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,1269,1271,370,370,375,360,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[6],/body[2]/div[6],/body[2]/div[6],0.0,0,0,899,901,0,0,0,0,2,2,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,96,DIV,0,19,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/96.png,results/motog4/96.png,35,35,1171,1173,62,98,337,323,35,35,934,936,3000083.0,857395.8,750,1080,375,360,/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],0.5,35,35,1132,1134,0,0,1269,1271,1,1,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,95,A,0,9,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/95.png,results/motog4/95.png,35,35,1132,1134,54,54,136,137,35,35,934,936,279588.0,2157579.3,750,1080,375,360,/body[2]/div[5]/div[1]/div[1]/div[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[1]/a[1],0.6,0,0,529,531,35,35,1171,1173,1,1,"titillium web","Titillium Web"
http://wwatana.be/mobile/mobile/201602/04/1.html,94,DIV,2,49,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,35,35,934,936,300,336,337,324,35,35,934,936,0.0,0.0,750,1080,375,360,/body[2]/div[5]/div[1]/div[1]/div[1],/body[2]/div[5]/div[1]/div[1]/div[1],/body[2]/div[5]/div[1]/div[1]/div[1],0.0,0,0,529,531,0,0,1269,1271,3,3,-webkit-standard,"Times New Roman"
http://wwatana.be/mobile/mobile/201602/04/1.html,93,DIV,3,80,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,35,35,934,936,300,300,337,324,0,0,934,936,0.0,0.0,750,1080,375,360,/body[2]/div[5]/div[1]/div[1],/body[2]/div[5]/div[1]/div[1],/body[2]/div[5]/div[1]/div[1],0.0,0,0,529,531,0,0,1269,1271,2,2,-webkit-standard,"Times New Roman"
